,nombre,target,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
5,AudiosPorNumero/8/eight_niño_ruido.wav,eight,-132.32518957951586,59.25803542947078,-14.860190690323956,57.62891522503841,-10.063809403167948,39.875280303374154,-1.483043577664937,15.929343157558945,-6.962858101547015,14.111763856458406,-15.244764289036713,-1.3653642488003628,0.08035204548043073,20.611577947694656,6.278662192967441,7.851701766807799,9.176519130624817,4.1412819242226915,14.009399441653748,7.897943868330766,4.218807278321712,9.663042973175864,6.285817043703839,4.826595678313304,4.709194697944059,0.04634274900506547,-0.9880732309526999,-0.3593907618008824,0.30523330757497974,-0.12712790881234456,0.062136675438493806,0.5912915483333193,0.3841077106932247,0.007871610358247072,0.3397051786935186,0.21026617564125613,0.08381017377467641,0.15679942852485376,-0.0017593028023838997,4.420922307081205,4.545184188690866,3.77422880234466,3.7559000813623817,3.642416854580161,4.029548010704299,3.850598091961921,3.4515781108919645,3.3453285652202003,3.5320030482738938,3.5136949468809786,3.608459593988535,0.009534542201775548,-0.09690359470976061,-0.08453469349663092,0.0188515424323005,-0.03252200616386385,-0.05655709614901568,-0.09353428436541972,-0.10664004725225629,-0.03661025002388026,0.04136275699609307,-0.10187182152453252,-0.03510387257037844,-0.07872929800303441,-0.00011507296248486168,5.747620446415426,6.524962873956723,5.424274881150875,5.21197029603442,5.070930099057906,5.417639936863505,5.3741867163266965,4.804947698610923,4.570701976738061,4.903979896629906,4.85231039606479,4.935206035239697,0.008563266488473262
6,AudiosPorNumero/8/mujer_cc_8.wav,eight,-178.30012346418422,8.366817364683646,-9.35246694595056,59.416525110634396,-18.66858803604689,-14.411227585443926,-17.74973305201392,-3.4145786613110656,-10.881644771695607,7.607665402931571,-2.7677672101009545,-7.336422482941083,0.06748544289307161,58.91801830368086,15.55283754940426,19.371360912220943,16.706063263769806,16.7835901910049,11.438385348808405,4.87778205405427,9.610861817450322,6.673102113213945,4.704703186202512,12.030572098955382,6.2354974048830645,0.03494301589802579,5.087605015735049,2.0361852098079773,-0.429638809645953,-0.7675415027953235,-1.6620007989569614,0.682512683402647,-1.6814391458349238,-1.7224208655890358,-0.6868264222273437,-0.141395841110389,-0.9381665248134489,-0.533633706391507,-0.000894266739487648,42.92919163928003,11.813869058688978,14.33164204012626,10.152987558874244,11.130539488289802,8.033475013888047,4.431975795521567,5.660588482403069,6.06037414615128,4.02062348747515,7.802836568154085,6.129422784207248,0.020722262361323414,-12.045885763089318,-2.6733874404748117,3.325677989714452,-2.2030968259917665,2.7456676847196695,1.9548879725912751,0.8626864980317338,0.2922922532563324,1.1835465301709165,-0.41184213501122335,0.18488613301675538,1.7355082041776586,-0.0036294766598277623,21.703269671691697,12.371316641449571,9.731207979873442,5.893442667995395,6.289584818070213,8.701669219092386,6.280082177968369,5.9718049556746235,6.681821576683217,5.393374009606839,7.37582310128913,6.0896684567943975,0.0106499572782323
7,AudiosPorNumero/8/mujer_mv1_8.wav,eight,-274.28905407476714,10.214248123810382,-9.952727116490783,55.98051938092578,-25.481592165983862,-26.012287083123013,-19.10803047340426,11.356144274764278,-24.723694743302552,-1.3718888613359617,6.0478273746555535,-5.977418092673742,0.02893417366695675,85.90226570191187,21.685273431620477,26.75475362801996,9.967362800836252,14.82120836408255,6.829861176172756,16.513606336222328,5.9997088227735444,6.667103987138649,6.017556209143942,14.720870870871076,7.444982985775973,0.014900015356588914,-6.352472710671458,2.9339485253005897,5.632369076229208,1.170423964685753,3.6288576485425166,-0.6768976000258078,4.356627771853299,-0.9915573960296259,-1.5989509109317332,-1.5658666688718839,-3.564976206653835,-1.4635011759634673,-0.001219577481970191,59.976019875933524,14.834092784864296,9.443091498965394,7.3141908175987345,8.383521539143427,6.254359354295746,4.168700558269189,3.3436991772255467,3.7384320637285455,5.169585524974573,6.594059362816318,5.125273017109655,0.008517929714325368,-21.366356159947642,4.8590811063497386,0.6225198858513095,1.5477628803090022,2.960375825149816,1.048005609127375,-0.4173045795115894,-0.07163999232701418,1.2000572795249205,1.8286037046576809,2.3285164458421974,0.19312962991647747,-0.002168860959096087,34.006875269350985,7.213489030142894,7.740876565416996,9.257759135278407,6.5499422056547365,7.3395913183132935,4.81511872202464,4.615456664925299,4.1787316215612975,5.323343138776748,6.419075382625228,6.266903230792271,0.004654542919298332
8,AudiosPorNumero/8/mujer_mv_8.wav,eight,-272.551123731875,16.574242180371414,-5.516150799014642,63.61739802648528,-31.955780788189067,-20.46510207497119,-24.678532536540285,11.74686238052692,-35.88418007602429,1.2509477870977854,-0.9108661686055334,-1.4558619919185012,0.024301424241540106,79.88683825155184,19.659563110876373,32.06757592820623,11.159645621100848,11.673279457945531,5.505772027356387,8.791454171921977,9.842827536277813,9.170774976892153,4.673826819746776,5.125141374680987,7.9311004094010045,0.009856999720160941,-17.356337360810738,3.4681577947756352,5.67291762305314,0.9686982248456857,2.2884154419855527,0.4893276104041533,2.0129355347491,-2.027312016553027,-0.9979654075312177,-0.22764755467448303,-0.2084285158431697,-1.4773366649682347,-0.0018153792712837457,38.48446236295521,13.356447832534794,11.602540926057676,6.5791628218706055,7.8911915248310915,4.008482640553115,5.615100637721195,3.876250277349071,6.588946833907854,3.972235824278877,3.962662972387787,3.744861143809096,0.004088139732323022,-12.808748683039815,2.1651252630940196,1.3455078330603731,0.004658281787897067,2.402854011543756,1.032421670343551,1.033331266343557,0.20093828075444758,0.5107590791157767,1.4389582879328406,0.29038201484687787,0.4325967598233322,-0.000805967849575811,26.06498465498038,14.219285421688472,7.790526827599155,6.910770322027873,5.372688619637323,3.7668761970780267,6.397221461579725,4.396024782019108,8.781754468345106,3.284772794361872,4.156722180735298,3.637044175601021,0.002239395530685018
9,AudiosPorNumero/8/hombre_jv2_8.wav,eight,-337.50384228696055,63.76911173866761,61.18792565559296,69.50906204204529,30.805289189029647,-16.0222371244349,-20.376370656795167,11.800434089647986,-46.24903758597028,-10.348265518373346,-13.846634175211738,-17.89429885961188,0.02863344695005152,107.08597279528175,37.97408014715327,20.296056557451536,17.26751617048752,7.610262035306584,4.679728390504032,15.997985508604803,9.299515312563836,10.547453237100843,6.180075621663368,6.086716523587495,6.83139028317745,0.011644106789995425,-30.341132850456113,14.445882964137402,4.47202043286212,4.844265363263554,-0.5951734523683467,1.37128792128069,5.365942629117411,-2.7456405031574533,2.0513847844956157,-1.0438968346491948,-0.6732925931915805,0.9193147519328138,-0.0020258945878595114,36.692409450896584,11.52844494729902,12.340720347519131,9.022164836998064,7.537392381935521,4.457018395610909,5.686635254729361,7.412936260524442,6.665585658870423,7.368168745139325,4.611632707331944,5.324673002328055,0.006705912210388205,-5.360715385947559,-0.8355496283867134,-1.6461850305607766,-3.2295168148947733,0.39016595473180515,-0.007253782285899822,1.2940892896981642,2.3421246063201804,1.8279944777525354,1.8412506870321483,1.4018476932777784,0.6234572313732704,-0.001355876081756183,27.62158373064794,17.176170917468404,14.954323915793832,4.940388441451976,8.267879340441423,6.1691857031989175,7.217696542548671,7.650262347567313,4.933393086561207,9.214431105709462,3.1401415832021353,6.604947910271568,0.004440861130308168
10,AudiosPorNumero/8/valentin_normal_8.wav,eight,-290.4418755619128,106.23955831963279,17.53894558740711,52.25860744980532,-1.3725939661447821,-11.826737367846476,-9.870102604753171,2.76644494183307,-5.927699730923479,-11.287877991672032,8.204404415883921,3.430317899476517,0.08663764930165865,149.65927624877526,21.58185366814471,36.25905166887802,23.626570417016417,21.39730441931746,15.047102803206934,13.517737284662921,5.122671522509871,11.455795211996238,9.958836606960233,2.9647186963905012,3.348378365514041,0.0806947350934286,-7.1619764873721365,-1.7480331588500162,2.935141911920346,-0.48898322732914445,1.436886564422561,0.8192290417300846,0.9672052287732666,0.08540513505118152,-1.63591415691774,-0.6412989485411245,0.04220337915797828,-0.17246131752077043,-0.004160524928011,65.96139700864728,19.49265355225797,14.010180267562028,13.528671920794467,12.003143198727047,9.606597068930244,6.873245668764531,3.5304869490160127,7.314334201397985,5.848897961383501,3.1369173842233793,3.6407878817909087,0.03069118134441704,-13.28671238325677,-1.1454052226871796,-1.1338614494415904,-1.2907941925549942,2.2637729793761703,0.7112324201952182,0.2227107334701124,-0.031176519237643006,1.4273636882378078,0.8814517585286945,0.317831698277159,0.11030254628599355,-0.003579667831460635,38.244999456628264,23.716889914928974,13.435179637790748,15.798198390435955,11.725242527617425,13.352149988422779,7.7678649802673165,4.756048805940129,7.410879378886557,6.179460965054377,4.435382919484311,5.354764781263287,0.01540676291482228
11,AudiosPorNumero/8/hombre_jv_8.wav,eight,-282.696236982902,38.2686944765429,26.870750700984328,57.033858800753414,35.813034281634,-20.437020839092572,-1.3561195833933917,1.4395246730643023,-34.57010029698291,-7.155164017359793,-21.42050152984533,-4.562047970189217,0.03201373766309449,64.60363582841153,11.6128163127433,34.287115811116436,17.462185172472957,10.472736004146629,24.314704093754898,4.593526432250626,8.403146306196447,17.87391939949815,7.737577843679015,6.934354324467826,8.48873494131659,0.01584799269945217,-2.359264958349994,-0.9592300450724695,1.1164552852915894,-1.5499802513856114,-2.1084111309161178,4.508217606415457,-0.3978394389849515,1.6426622900157217,3.01454376113228,-0.22428686158042888,0.1387753470771142,-0.4846597138816122,-0.0017465946909326774,44.05557108052284,9.057376897676477,21.557505274712177,9.117213947575559,7.2677001027715775,11.020316485633634,5.024101269281436,4.176227856230971,7.1569486189848215,4.634612437274955,6.146237368222523,4.81171517009393,0.005945128660212139,-7.985161832454064,0.31587473633744373,1.766263376980369,-0.30268220252389444,0.382056658633896,1.6958905300539977,-0.3755405742249874,0.5316028443581221,1.7687517754741526,0.34634130124029966,0.5188589954182999,-0.2241977019109013,-0.00046748559301098186,43.65444101939155,12.463320843623535,22.52702243733734,10.06584464949409,9.120198369397748,14.762595268603157,8.209238913661798,4.989516937270347,4.684330522641611,5.221907928709687,7.336747340326213,4.314635925934627,0.004253693093842716
12,AudiosPorNumero/8/8-us.wav,eight,-236.01576751968398,22.55384580560741,31.718247787159545,-33.969439329484494,-44.36187116035064,-15.47261334903103,-42.47635997786484,-19.273354179958716,-27.52626628335362,-18.004166698632282,-19.59826378221526,-8.978542072271454,0.09089666384600358,155.9000393796235,25.476926814996293,36.191175067372065,29.813312880341392,26.03949783471074,18.633112392248695,26.174030752663725,11.500655257685953,26.792721320080027,9.362973277079993,20.234089186378885,9.717803989806745,0.07005158808485644,12.007744011674248,-2.217344431998236,3.4481822511956657,-0.26432091981129363,-4.386728346977757,0.5409521022245143,-0.5492322153178556,-1.5521950081578644,0.976752570085846,-0.61204654983449,1.4161286360653809,0.2652512294199111,0.0006309060874627904,155.08089434887754,20.39267977753197,27.19058400252494,26.678389804491406,25.455059420896518,13.29626349702857,19.187354229426365,8.470071106332455,18.99708446332393,10.778496237667746,14.333407419073527,7.123144076842112,0.046427075626985184,-67.6929146442885,-4.899752167320494,1.1601889690502096,9.402971034570914,6.510612110581531,1.8486521639954208,5.880138387487021,1.3788891602595406,3.286031641418374,3.1313264364380533,4.14946979647172,1.4881654390979158,-0.01161734666998705,113.34886606286746,20.115807363125665,30.878628155407345,25.086413195501414,23.298856991541616,13.656318375918982,16.82860625305799,12.60798990732909,19.20329441164816,14.37085769896309,12.945117244041086,7.345321590186486,0.02568204800399167
13,AudiosPorNumero/8/traductor2_8.wav,eight,-237.67318369349306,89.8088412457416,-41.48866844360798,54.37261084762847,-29.444009467203344,-3.3628498009008805,-20.97996875537981,5.637035417799796,-13.300009131122243,-16.44556908752047,16.071650816570575,-12.7224320275581,0.06964097492164001,125.46571036611095,47.31129993918358,39.9574867733666,31.172427381519075,25.784653860299652,10.943835852991885,16.59142604115519,13.419843099344448,13.005410541301673,9.634135464543153,10.80670043371814,15.974214111624377,0.06249121168699358,-12.168041647259315,-1.2659609940354433,3.862782645718893,-2.7406157196854575,1.8638816990514795,2.3193214068623313,2.3358369033599464,0.9001242422831806,1.652761083385622,0.16768818725204504,-1.0596978646578739,0.6631071374895104,-0.0059963200862209005,70.28859747648951,26.0875188312131,17.521166439207637,16.621207671236704,14.193792056220333,7.2956001798743575,9.239722864413812,7.581517757362758,5.747783892352924,6.340876341879606,5.214841260478866,9.54616181442977,0.022635884498079222,-12.801415041062,0.7599345176144533,2.6044917329656445,-2.8754956781530914,2.5277306882636976,-0.9312230047147547,1.2519444455575777,-0.9558073606913325,0.7422728176112818,0.1637457776955431,-0.15143287551434273,0.8622444045131729,-0.0031421101053378414,58.77399794597532,22.019952824262518,15.84838480967004,15.076113310209633,11.64616207835545,9.257195516746167,8.107611433440054,7.351913859043499,5.6908793384340965,8.15320748633336,6.398609618716732,11.662270950770433,0.015109835514317613
14,AudiosPorNumero/8/traductor1_8.wav,eight,-352.4980168179034,138.41411484826278,-25.893123728652697,49.64163391781478,0.9410985110265173,7.95469668940491,-8.372013842821856,4.110877334241502,0.06979693598881968,-14.676132528316487,-2.134407867305982,7.171612576507938,0.02954857677428259,152.95257060184625,30.912660957335078,21.71985197024382,35.838461606942616,22.01885827096268,24.97420442551076,14.835889597646709,12.621116648356992,12.311582771391556,14.256565062828326,3.7816423071040464,6.903503022057835,0.032802414174369424,-1.2328181374133664,1.718922471524832,1.3092741463291804,-1.7734681285493847,0.6209088655658105,0.7702374452107698,-0.4571610130754259,0.20203741947560316,1.2741842751615093,1.3760181648683196,-0.20612738143953022,-0.23767298177052124,-0.00044928274720030674,75.43226785093596,13.818637975863664,10.466259602821887,16.793085048192314,13.254447831381047,10.715278399753593,10.958315129619283,8.09410355226992,4.9775935087791385,4.9329570120397035,3.2708344875364865,4.668932229275668,0.0159544114817003,-14.643483976880766,1.650653949855407,2.1375099722789708,-3.657384032204851,2.6566870610049795,1.5606856250996304,2.385456147693019,1.733912474743766,0.7715087720084944,0.7072300852915786,0.021463676826148914,-1.2762016893182533,-0.0024877429532352835,44.805548282683425,12.544664244843778,9.709766548509453,16.50339845277056,13.564254774111603,7.612272051686503,11.073545765219686,7.43530175655239,5.321746500287591,4.581277381907564,4.465638336526328,4.719226205050107,0.008932113438363858
15,AudiosPorNumero/8/8-au.wav,eight,-121.26795401595487,2.864004579355693,-29.343634480508797,-32.648714867450565,-75.05933572042952,-18.274678864978657,-47.72577169328851,-31.301303549014992,-30.375151100592976,-16.25421708946315,-18.094885071646136,-9.730336766855649,0.09170420654118061,88.73270704059547,20.557210274871387,47.50146937664359,11.995904268347479,13.393936469634827,6.313491160744878,16.936582658037207,9.529892186056568,10.36511062914632,18.391746851446737,8.801520021871172,9.027366442227603,0.05957392217131781,-25.531369659619582,-4.893360779328954,8.923680279867236,0.582065998960355,1.5091034464500293,-2.8128218002955374,-0.33086903431292924,-4.902044146648894,2.743135863195592,3.4890652485160154,3.548269172018886,-0.4638857689713545,-0.02592890616506338,63.19655049343416,17.875772418455092,44.250789049810244,16.658420551400955,14.186113496059082,8.19633080765737,18.415464599929898,5.71389577526935,8.508877035607957,16.102268003608227,10.775395167584406,11.768746812698184,0.021205659705748066,-1.9920637724252117,-0.4859224474513823,-8.122741988460744,-0.9740342257931787,0.5149270898201251,0.8544248667185933,3.979486248954885,2.9625335356598086,-1.712200039544785,2.523327358697047,-0.5410634149668005,-0.256529714484013,0.005994720384478569,86.39195841813483,23.732735345859005,46.133007615286246,29.846218665018664,19.665859392115536,13.252650968263728,23.036796651614523,5.7725115131213185,12.782992752495366,18.83107226905251,21.07424840391998,19.0959107137777,0.031596388373179816
16,AudiosPorNumero/8/valentin_canilla_8.wav,eight,-81.5377633324765,31.992780789483042,18.20305460984729,37.62812278832786,-9.557583619021043,-20.544590956817142,-9.972119944049306,-3.326920720343391,-8.222219372237776,0.530028317309973,4.686080089094984,2.142721249440518,0.1896032221042193,83.70161404801928,29.942386646266034,35.95272779896773,13.759368512156755,14.35397265776151,25.366117096346496,8.636045346926602,6.763025613492478,7.774880568262817,7.978216677120772,4.178761064486088,4.354944174064649,0.11130206748409717,-0.4812517554689393,1.2122972887967312,1.1103645494399725,0.8370814540221158,0.05714673229925301,-0.20948091085322673,-0.8772339616792326,-1.1154545442248394,-0.8297733919787333,-0.49161833069874783,-0.37478629093915705,-0.6699773745417654,-0.001844950020313263,49.06906039306436,24.0500036817984,18.820532761173872,6.920653123863071,7.6985640000341125,16.805669446523467,9.33876485820537,3.7647715571377613,4.480396743980481,6.031037487790385,3.232711996332954,4.211094805419896,0.05933194633329822,-11.804120470724552,-6.49045848289137,3.3694391839818056,-0.2523140784066578,0.2760730709352306,3.9319573229784264,2.543473792170273,0.005328586844624167,0.5939055622978683,0.7758316081943305,-0.2977370526898246,-0.03644563427526586,-0.01331642134623094,24.6569135012274,18.5452890054352,11.170959124729482,5.242948587926729,4.714468679906971,12.924126286653077,8.933369175667925,5.477702468232425,4.353271239191033,6.724546867775857,4.671089610413997,6.269122178345677,0.02858472068305282
17,AudiosPorNumero/8/eight_adulto_ruido.wav,eight,-295.98284325969183,112.47751046020123,-55.822596123356234,14.371069594442622,-12.140777039139856,10.334691867210545,4.654423514548345,-32.89036751927244,-7.044948803686546,1.4903508853134726,1.9386930904818858,-8.808396045656405,0.042858695842127884,39.23316777433611,21.11123402585934,8.245124287524487,9.15343342736738,7.25718120345971,4.40155319639711,15.704970446831947,8.679851121148594,5.194144533529468,6.366930154003994,4.513791747221159,5.268835028426151,0.06693001061879095,-0.6925641945706474,-0.37935277987306776,-0.012753383706636066,0.08308864008159644,0.09203484018711364,0.12270966578216909,0.2585877947704268,0.013867507991935797,-0.09318006662308449,-0.27628988950325223,-0.09992488750335073,0.010949125233773607,-0.0006308187231687563,8.003655035546842,5.026132056851714,4.260681622751691,3.353851931225896,4.107612877274312,3.6208260270333072,3.998672966159447,3.5052927137413468,3.501839724918158,3.2646109441262148,3.1401098505689666,3.518255661993332,0.011333198953734972,-0.5480274496847508,-0.27377341394339877,0.08704155310586643,0.0018253952755931534,-0.01774159262630581,-0.013747081377479391,-0.008980268963084959,-0.04404837524705424,-0.032113619005627675,-0.04961817494404887,-0.019887740367500593,-0.01832523282085694,-0.0002594166225543967,8.769283276284083,5.851834313335032,5.031702622214329,4.416611707586937,5.453442536472562,5.267820697008585,5.113837211475687,4.7896380930122735,4.829403744297605,4.331034812526695,4.202586846724572,4.9480457872922115,0.005041399428848291
18,AudiosPorNumero/8/niña_8.wav,eight,-182.95477567838688,89.70836731070222,-11.887316710882065,-3.727305772772128,-72.80648859859592,-14.629184979136927,-5.84204387501604,-2.7194973200298307,-19.88438346592283,5.44413763921273,-27.16476430124783,-13.54056694683867,0.23421234879642724,66.71134131570237,16.013038781826605,18.304837247208127,9.377827517620824,18.454224224761912,10.14167853587503,5.820542714915871,14.31312234898131,8.281784284945346,5.273474910170955,6.563919155604149,6.439675772187979,0.10298326379881541,-1.1150590401570835,0.06499295054527315,1.7638766908266321,1.0145661536548063,0.13378138404085038,-1.0148009984232347,-0.508253409862859,-0.811527236401972,1.043942912277709,0.03489712144141057,-0.8233584259656087,0.4544586530111616,-0.007371411315704647,45.29036161651931,12.789544754507288,9.270312751317075,5.173829046020205,10.837554544636424,5.730500133899493,4.489974720348695,5.297826120951823,3.8943486892773373,3.7076320126183635,5.365474884536123,4.876237169396306,0.038202244892830584,-8.202836068693015,-1.6572859696419409,0.40160529335854833,0.6423252354398702,2.360991544795271,0.6153177147936708,0.13427149812566622,0.19762467737505535,0.6240071178059169,0.26967047876838646,0.8926803844126445,0.9608175472495802,-0.001963304355740547,39.983885351944856,13.978240595784005,11.245843557186657,6.696802902139071,7.301108311583425,6.368299732746337,6.037448535516649,4.530742396470662,4.472437536053934,4.385430097291083,5.362832732875065,5.860176216497473,0.03201954637944507
19,AudiosPorNumero/8/valentin_exterior_8.wav,eight,-313.5563444229267,144.95579938681726,47.763665964356086,27.252254294388514,26.593733458897677,15.875169509024559,3.819341515641119,10.507813762468432,8.840765467485127,-2.4106240666155325,8.760387948167889,3.3802835150958064,0.08971595045711313,106.41654975165324,25.687045279603204,34.08236631173829,26.522321942500465,21.457173475435837,16.254753130327313,16.529207382950876,8.886915423163945,11.177820132858358,8.543236164599689,5.323029282396479,6.8169658170949745,0.07478631500216146,-0.5974226518150998,-0.6971382832235711,0.18790131946711086,-0.6629667425748118,0.2657206930927078,-0.682525656337752,0.121253315286598,-0.7049378425403873,0.004763856844144035,0.0996965414328775,-0.13111190871464656,0.0925372644514112,-0.0007296502135875748,50.68166621553884,17.796025984864897,14.832598389635573,12.403333484987302,8.706762140661102,7.596771502843281,7.856382070801008,5.288322783243875,6.591165819910888,5.059579033548602,4.925404268798315,4.6456867975250375,0.029933931769758962,-0.5611684192205744,-0.37641759559084453,-0.5226418424332542,-0.05608581345313901,-0.4053613604919251,0.29245230102870146,-0.08106280699046593,0.20763535228512722,-0.08905127028357192,0.10554216096344744,-0.2212804234215902,-0.1067510955247939,-0.0003575468435883522,45.18147988815812,19.66122442311449,15.446888695384873,14.40787635903803,9.054578675877163,8.361825465129728,8.100310325632078,5.138397623448843,8.035601753330049,6.5257446541293795,6.519241813655102,6.409646366655043,0.025864024807361493
0,AudiosPorNumero/9/9-nz.wav,nine,-265.17934477737305,83.30507747270997,-14.852949062851172,-9.612626159245133,-16.71772329689921,-14.346068966150925,-43.5209221622254,-12.760494124732816,-41.79959109715443,-20.50291620339364,-20.217851122657642,-22.424572578162678,0.042856549780646506,158.09518962680968,26.51479514285361,37.23166816275251,27.725289549800927,13.778769685077041,10.627949563249462,20.664564463718232,21.295819903878474,9.300269434018835,13.360350986615032,15.889483520883203,8.150629960353397,0.022276190333513832,-4.032205574598578,-9.612997027818114,1.3446020393743958,1.347514409414051,-1.5249885898392375,-1.4823355301190542,3.9160953300727614,3.9805565450819254,0.8400815096224619,3.869897075037412,1.3224539928514578,-1.6979190946456146,-0.0038088148226961493,105.48011656284868,16.491020666547694,22.523909156277696,19.3215107462251,13.99531043127728,10.867928802505165,9.126061460373029,15.541683753086962,6.0006455595269355,7.906026287261848,10.586914916747785,6.638289330821041,0.010008010186107119,-27.680716073287304,2.2219588464209132,3.1104699863487903,-0.8904202170508072,1.2830421051197982,1.353497188603323,0.4714577074166804,-0.1452338254679159,0.8412729089581864,0.3421538824510972,-0.28665642943972736,2.200528247352052,-0.001454919654255112,61.61291597344138,17.574342596234395,16.26749493594913,19.6872440275715,20.960492178094402,11.845385692230495,8.491639315383111,16.91385432039012,4.854741290147107,11.200989449686832,10.184960533775806,7.9066369334912165,0.0070041666646921555
1,AudiosPorNumero/9/valentin_canilla_9.wav,nine,-152.4827295055305,-0.23652595719468314,31.366247414184215,28.094245870909482,5.495846052013768,10.473248535652449,1.6306396751114867,-5.722388167675848,-0.08638539936940375,8.174543351530032,-5.900050962921723,-3.593193346513158,0.11026844100372211,71.0521265519994,27.463732333243076,28.16192261385155,8.057784416973028,10.77022731596419,20.757267673276466,10.874284731269848,6.002704328540261,7.148604243317995,5.876307241920738,4.996479526642778,7.70892724010195,0.11479379930203737,-0.8175125110048379,0.4378207607247016,0.3863622564741809,0.1934510677439945,0.19266999738445925,0.23133548974943619,-0.1488753087028235,-0.2125003100570607,0.23231937180900214,0.06284929413758578,-0.16559418061551767,-0.07315724843952302,-0.0001593251298699114,22.025309031941156,11.851778552407668,10.570274489389409,5.769145839465175,4.942254044106164,6.636612784782984,4.893835723030025,3.956039643569522,5.334991242709958,3.440397869187304,4.317815121210309,5.4778170668873685,0.029883717900311448,-1.3340045578880322,0.15881315120152145,-0.36071018888758205,-0.0972849976235612,-0.04342690054990902,-0.08467160319044525,0.18409209112689814,-0.08816267747580554,0.010443432287349046,-0.09666877141058658,0.1881759072853158,-0.21413086769117215,-0.00018769630364009313,17.3625839406431,14.26956454304531,8.761423813311605,6.688648143577017,6.148481869361734,6.908667259591002,6.095790384774781,4.864326832904211,5.792012912006654,4.149689527654635,5.323475838601025,5.838357826506858,0.014048410620911986
2,AudiosPorNumero/9/traductor1_9.wav,nine,-232.43671317556618,156.26201220108442,-61.07043104550874,18.632465238816053,-30.05485178440694,13.873564680808908,-4.372289895079543,-21.080551309796473,4.349356858607607,-2.287540868654628,1.2280345751520025,-15.677814001322657,0.09094065306999255,140.89273357542123,15.911878998922274,35.29780759010593,17.27363048249803,44.91367431981315,11.563063533967991,12.927205900163045,23.87748235553832,4.563643070493099,12.89209482086902,8.612978080167357,6.6895065757207215,0.07336370768543683,-7.724282178746707,-3.941861451927182,0.4036169692006934,-1.1798604586464434,2.0650041585594745,1.5511576810720582,-0.4580503641665812,0.07945945487703264,0.34294930991547384,1.4858950438745324,0.6283400995295327,0.3812795795370814,-0.0032968330041815838,56.343480400304706,9.90464805979986,17.973063444805657,13.595614710073448,17.08650684747322,7.6310688039925925,9.515084715094215,12.441077785050684,4.0832965071190515,8.06043313622993,5.409034415326941,5.779436571492052,0.02952434854605216,-9.223730190881124,-1.2615914840141085,3.6783686624520917,-2.3418520389816453,0.6635508708766132,0.024091575227464825,0.11384781902884976,1.0690474257849358,-0.4067973061932362,0.33249842368181964,-0.517540056112299,0.34812287767331035,-0.0012735899903678469,22.87315598293836,9.876236843459967,10.609718266431164,11.959949094285482,10.496227473853505,8.032586697914024,10.319230415286547,10.68980132623596,4.345356835408503,8.703789494768222,6.006136246538495,6.126803050928209,0.017876048816394378
